====================================================================================================
run_start_time: 2026-05-06 03:23:39
script: run_nerf_mofasgd.py
expname: fern_100k_mflr3e-3
dataset_type: llff
datadir: ./data/nerf_llff_data/fern
resume_start_step: 0
optimizer_setup:
  optimizer_main: MoFaSGD
  mofa_lr_init: 0.003
  mofa_rank: 64
  mofa_beta: 0.95
  mofa_weight_decay: 0.0
  mofa_eta1: 1.0
  mofa_eta2: 0.0
  mofa_eps: 0.0001
  mofa_use_reciprocal_s: False
  mofa_use_current_projection: False
  mofa_nesterov: False
  optimizer_aux: Adam
  aux_adam_lr_init: 0.0005
  aux_adam_betas: (0.9, 0.999)
  lrate_decay_ksteps: 250
  mofa_tensor_count: 20
  adam_tensor_count: 28
  mofa_total_params: 1185536
  adam_total_params: 6152
train_psnr_log:
iter=19800 global_step=19799 loss=0.0082976492 psnr=24.019573 mofa_lr=2.49991507e-03 adam_lr=4.16652512e-04
iter=19900 global_step=19899 loss=0.0074022030 psnr=24.438902 mofa_lr=2.49761362e-03 adam_lr=4.16268937e-04
iter=20000 global_step=19999 loss=0.0084087746 psnr=24.074753 mofa_lr=2.49531430e-03 adam_lr=4.15885716e-04
iter=20100 global_step=20099 loss=0.0067749592 psnr=24.945278 mofa_lr=2.49301708e-03 adam_lr=4.15502847e-04
iter=20200 global_step=20199 loss=0.0082805976 psnr=24.169764 mofa_lr=2.49072199e-03 adam_lr=4.15120331e-04
iter=20300 global_step=20299 loss=0.0071139997 psnr=24.815304 mofa_lr=2.48842900e-03 adam_lr=4.14738167e-04
iter=20400 global_step=20399 loss=0.0075549264 psnr=24.425213 mofa_lr=2.48613813e-03 adam_lr=4.14356355e-04
iter=20500 global_step=20499 loss=0.0067146528 psnr=25.082329 mofa_lr=2.48384937e-03 adam_lr=4.13974895e-04
iter=20600 global_step=20599 loss=0.0078415209 psnr=24.122950 mofa_lr=2.48156271e-03 adam_lr=4.13593785e-04
iter=20700 global_step=20699 loss=0.0075769080 psnr=24.628788 mofa_lr=2.47927816e-03 adam_lr=4.13213027e-04
iter=20800 global_step=20799 loss=0.0076491963 psnr=24.533546 mofa_lr=2.47699571e-03 adam_lr=4.12832619e-04
iter=20900 global_step=20899 loss=0.0077609173 psnr=24.302269 mofa_lr=2.47471536e-03 adam_lr=4.12452561e-04
iter=21000 global_step=20999 loss=0.0074949777 psnr=24.572701 mofa_lr=2.47243712e-03 adam_lr=4.12072853e-04
iter=21100 global_step=21099 loss=0.0069089634 psnr=24.962397 mofa_lr=2.47016097e-03 adam_lr=4.11693494e-04
iter=21200 global_step=21199 loss=0.0074932119 psnr=24.590544 mofa_lr=2.46788691e-03 adam_lr=4.11314485e-04
iter=21300 global_step=21299 loss=0.0080882842 psnr=24.263493 mofa_lr=2.46561495e-03 adam_lr=4.10935825e-04
iter=21400 global_step=21399 loss=0.0064155143 psnr=25.384333 mofa_lr=2.46334508e-03 adam_lr=4.10557513e-04
iter=21500 global_step=21499 loss=0.0073538870 psnr=24.740749 mofa_lr=2.46107730e-03 adam_lr=4.10179550e-04
iter=21600 global_step=21599 loss=0.0071828919 psnr=24.318781 mofa_lr=2.45881161e-03 adam_lr=4.09801935e-04
iter=21700 global_step=21699 loss=0.0064004483 psnr=25.416241 mofa_lr=2.45654800e-03 adam_lr=4.09424667e-04
iter=21800 global_step=21799 loss=0.0077857194 psnr=24.345486 mofa_lr=2.45428648e-03 adam_lr=4.09047746e-04
iter=21900 global_step=21899 loss=0.0092087379 psnr=23.800663 mofa_lr=2.45202704e-03 adam_lr=4.08671173e-04
iter=22000 global_step=21999 loss=0.0070131617 psnr=24.704399 mofa_lr=2.44976968e-03 adam_lr=4.08294946e-04
iter=22100 global_step=22099 loss=0.0069497670 psnr=24.969023 mofa_lr=2.44751439e-03 adam_lr=4.07919066e-04
iter=22200 global_step=22199 loss=0.0077960757 psnr=24.475271 mofa_lr=2.44526119e-03 adam_lr=4.07543531e-04
iter=22300 global_step=22299 loss=0.0071923579 psnr=24.569735 mofa_lr=2.44301006e-03 adam_lr=4.07168343e-04
iter=22400 global_step=22399 loss=0.0057575041 psnr=25.797361 mofa_lr=2.44076100e-03 adam_lr=4.06793499e-04
iter=22500 global_step=22499 loss=0.0068174535 psnr=24.855116 mofa_lr=2.43851401e-03 adam_lr=4.06419001e-04
iter=22600 global_step=22599 loss=0.0087282043 psnr=23.925146 mofa_lr=2.43626909e-03 adam_lr=4.06044848e-04
iter=22700 global_step=22699 loss=0.0073891189 psnr=24.706917 mofa_lr=2.43402623e-03 adam_lr=4.05671039e-04
iter=22800 global_step=22799 loss=0.0068686116 psnr=24.911156 mofa_lr=2.43178544e-03 adam_lr=4.05297574e-04
iter=22900 global_step=22899 loss=0.0075805588 psnr=24.150787 mofa_lr=2.42954672e-03 adam_lr=4.04924453e-04
iter=23000 global_step=22999 loss=0.0074740713 psnr=24.697212 mofa_lr=2.42731005e-03 adam_lr=4.04551676e-04
iter=23100 global_step=23099 loss=0.0078173243 psnr=24.533497 mofa_lr=2.42507545e-03 adam_lr=4.04179241e-04
iter=23200 global_step=23199 loss=0.0076539777 psnr=24.492672 mofa_lr=2.42284290e-03 adam_lr=4.03807150e-04
iter=23300 global_step=23299 loss=0.0071221907 psnr=25.014252 mofa_lr=2.42061241e-03 adam_lr=4.03435401e-04
iter=23400 global_step=23399 loss=0.0071464302 psnr=24.886341 mofa_lr=2.41838397e-03 adam_lr=4.03063994e-04
iter=23500 global_step=23499 loss=0.0069609024 psnr=24.972263 mofa_lr=2.41615758e-03 adam_lr=4.02692930e-04
iter=23600 global_step=23599 loss=0.0074435947 psnr=24.725733 mofa_lr=2.41393324e-03 adam_lr=4.02322206e-04
iter=23700 global_step=23699 loss=0.0069602728 psnr=24.826731 mofa_lr=2.41171095e-03 adam_lr=4.01951825e-04
iter=23800 global_step=23799 loss=0.0070212055 psnr=25.169945 mofa_lr=2.40949070e-03 adam_lr=4.01581784e-04
iter=23900 global_step=23899 loss=0.0071923099 psnr=24.805983 mofa_lr=2.40727250e-03 adam_lr=4.01212083e-04
iter=24000 global_step=23999 loss=0.0071671531 psnr=24.810228 mofa_lr=2.40505634e-03 adam_lr=4.00842724e-04
iter=24100 global_step=24099 loss=0.0077185393 psnr=24.528767 mofa_lr=2.40284222e-03 adam_lr=4.00473704e-04
iter=24200 global_step=24199 loss=0.0066366419 psnr=25.285229 mofa_lr=2.40063014e-03 adam_lr=4.00105024e-04
iter=24300 global_step=24299 loss=0.0069770860 psnr=24.946478 mofa_lr=2.39842010e-03 adam_lr=3.99736683e-04
iter=24400 global_step=24399 loss=0.0066149668 psnr=25.200157 mofa_lr=2.39621209e-03 adam_lr=3.99368681e-04
iter=24500 global_step=24499 loss=0.0082969591 psnr=24.154768 mofa_lr=2.39400611e-03 adam_lr=3.99001019e-04
iter=24600 global_step=24599 loss=0.0077119423 psnr=24.765694 mofa_lr=2.39180217e-03 adam_lr=3.98633694e-04
iter=24700 global_step=24699 loss=0.0074209361 psnr=24.665419 mofa_lr=2.38960025e-03 adam_lr=3.98266708e-04
iter=24800 global_step=24799 loss=0.0072150831 psnr=24.658850 mofa_lr=2.38740036e-03 adam_lr=3.97900060e-04
iter=24900 global_step=24899 loss=0.0072282366 psnr=24.775970 mofa_lr=2.38520249e-03 adam_lr=3.97533749e-04
iter=25000 global_step=24999 loss=0.0070067220 psnr=25.073952 mofa_lr=2.38300665e-03 adam_lr=3.97167775e-04
iter=25100 global_step=25099 loss=0.0061160093 psnr=25.352934 mofa_lr=2.38081283e-03 adam_lr=3.96802139e-04
iter=25200 global_step=25199 loss=0.0087135751 psnr=24.092123 mofa_lr=2.37862103e-03 adam_lr=3.96436839e-04
iter=25300 global_step=25299 loss=0.0061727734 psnr=25.311298 mofa_lr=2.37643125e-03 adam_lr=3.96071875e-04
iter=25400 global_step=25399 loss=0.0055880090 psnr=26.034822 mofa_lr=2.37424348e-03 adam_lr=3.95707247e-04
iter=25500 global_step=25499 loss=0.0070726736 psnr=24.948673 mofa_lr=2.37205773e-03 adam_lr=3.95342955e-04
iter=25600 global_step=25599 loss=0.0072393212 psnr=24.638803 mofa_lr=2.36987399e-03 adam_lr=3.94978999e-04
iter=25700 global_step=25699 loss=0.0074282764 psnr=24.495052 mofa_lr=2.36769226e-03 adam_lr=3.94615377e-04
iter=25800 global_step=25799 loss=0.0070368606 psnr=24.757399 mofa_lr=2.36551254e-03 adam_lr=3.94252090e-04
iter=25900 global_step=25899 loss=0.0071285190 psnr=24.788857 mofa_lr=2.36333483e-03 adam_lr=3.93889138e-04
iter=26000 global_step=25999 loss=0.0074178134 psnr=24.379204 mofa_lr=2.36115912e-03 adam_lr=3.93526519e-04
iter=26100 global_step=26099 loss=0.0069888239 psnr=24.994158 mofa_lr=2.35898541e-03 adam_lr=3.93164235e-04
iter=26200 global_step=26199 loss=0.0072402060 psnr=24.606422 mofa_lr=2.35681370e-03 adam_lr=3.92802284e-04
iter=26300 global_step=26299 loss=0.0061534550 psnr=25.455404 mofa_lr=2.35464400e-03 adam_lr=3.92440666e-04
iter=26400 global_step=26399 loss=0.0063471994 psnr=25.481674 mofa_lr=2.35247629e-03 adam_lr=3.92079381e-04
iter=26500 global_step=26499 loss=0.0073821656 psnr=24.518450 mofa_lr=2.35031058e-03 adam_lr=3.91718429e-04
iter=26600 global_step=26599 loss=0.0076736612 psnr=24.622673 mofa_lr=2.34814686e-03 adam_lr=3.91357809e-04
iter=26700 global_step=26699 loss=0.0073689409 psnr=24.709297 mofa_lr=2.34598513e-03 adam_lr=3.90997521e-04
iter=26800 global_step=26799 loss=0.0073036607 psnr=24.624598 mofa_lr=2.34382539e-03 adam_lr=3.90637565e-04
iter=26900 global_step=26899 loss=0.0070378012 psnr=25.026587 mofa_lr=2.34166764e-03 adam_lr=3.90277940e-04
iter=27000 global_step=26999 loss=0.0072143851 psnr=25.056631 mofa_lr=2.33951188e-03 adam_lr=3.89918647e-04
iter=27100 global_step=27099 loss=0.0063093230 psnr=25.284359 mofa_lr=2.33735810e-03 adam_lr=3.89559684e-04
iter=27200 global_step=27199 loss=0.0068524415 psnr=24.962376 mofa_lr=2.33520631e-03 adam_lr=3.89201051e-04
iter=27300 global_step=27299 loss=0.0065372316 psnr=24.962616 mofa_lr=2.33305649e-03 adam_lr=3.88842749e-04
iter=27400 global_step=27399 loss=0.0068507050 psnr=25.127142 mofa_lr=2.33090866e-03 adam_lr=3.88484776e-04
iter=27500 global_step=27499 loss=0.0071243048 psnr=24.836363 mofa_lr=2.32876280e-03 adam_lr=3.88127133e-04
iter=27600 global_step=27599 loss=0.0068969144 psnr=25.065235 mofa_lr=2.32661892e-03 adam_lr=3.87769819e-04
iter=27700 global_step=27699 loss=0.0081983181 psnr=24.030224 mofa_lr=2.32447701e-03 adam_lr=3.87412835e-04
iter=27800 global_step=27799 loss=0.0077110557 psnr=24.529047 mofa_lr=2.32233707e-03 adam_lr=3.87056178e-04
iter=27900 global_step=27899 loss=0.0066020070 psnr=25.072132 mofa_lr=2.32019910e-03 adam_lr=3.86699851e-04
iter=28000 global_step=27999 loss=0.0062514013 psnr=25.535162 mofa_lr=2.31806311e-03 adam_lr=3.86343851e-04
iter=28100 global_step=28099 loss=0.0065501118 psnr=25.194895 mofa_lr=2.31592907e-03 adam_lr=3.85988179e-04
iter=28200 global_step=28199 loss=0.0073945932 psnr=24.608320 mofa_lr=2.31379701e-03 adam_lr=3.85632834e-04
iter=28300 global_step=28299 loss=0.0074941237 psnr=24.545731 mofa_lr=2.31166690e-03 adam_lr=3.85277817e-04
iter=28400 global_step=28399 loss=0.0071701435 psnr=24.826792 mofa_lr=2.30953876e-03 adam_lr=3.84923126e-04
iter=28500 global_step=28499 loss=0.0065573952 psnr=25.172533 mofa_lr=2.30741257e-03 adam_lr=3.84568762e-04
iter=28600 global_step=28599 loss=0.0060797585 psnr=25.516766 mofa_lr=2.30528835e-03 adam_lr=3.84214724e-04
iter=28700 global_step=28699 loss=0.0069762403 psnr=24.863544 mofa_lr=2.30316607e-03 adam_lr=3.83861012e-04
iter=28800 global_step=28799 loss=0.0073858546 psnr=24.865854 mofa_lr=2.30104576e-03 adam_lr=3.83507626e-04
iter=28900 global_step=28899 loss=0.0062217647 psnr=25.258806 mofa_lr=2.29892739e-03 adam_lr=3.83154565e-04
iter=29000 global_step=28999 loss=0.0070042000 psnr=24.933172 mofa_lr=2.29681098e-03 adam_lr=3.82801829e-04
iter=29100 global_step=29099 loss=0.0064351312 psnr=25.376053 mofa_lr=2.29469651e-03 adam_lr=3.82449418e-04
iter=29200 global_step=29199 loss=0.0077015534 psnr=24.753515 mofa_lr=2.29258399e-03 adam_lr=3.82097331e-04
iter=29300 global_step=29299 loss=0.0058395257 psnr=25.769798 mofa_lr=2.29047341e-03 adam_lr=3.81745569e-04
iter=29400 global_step=29399 loss=0.0064990474 psnr=25.432232 mofa_lr=2.28836478e-03 adam_lr=3.81394130e-04
iter=29500 global_step=29499 loss=0.0076570539 psnr=24.731737 mofa_lr=2.28625809e-03 adam_lr=3.81043015e-04
iter=29600 global_step=29599 loss=0.0061192820 psnr=25.471691 mofa_lr=2.28415334e-03 adam_lr=3.80692223e-04
iter=29700 global_step=29699 loss=0.0077828653 psnr=24.363468 mofa_lr=2.28205052e-03 adam_lr=3.80341753e-04
iter=29800 global_step=29799 loss=0.0072502852 psnr=24.587507 mofa_lr=2.27994964e-03 adam_lr=3.79991607e-04
iter=29900 global_step=29899 loss=0.0072392896 psnr=24.790117 mofa_lr=2.27785070e-03 adam_lr=3.79641783e-04
iter=30000 global_step=29999 loss=0.0067606098 psnr=24.952583 mofa_lr=2.27575369e-03 adam_lr=3.79292281e-04
iter=30100 global_step=30099 loss=0.0062183929 psnr=25.375187 mofa_lr=2.27365860e-03 adam_lr=3.78943101e-04
iter=30200 global_step=30199 loss=0.0062163649 psnr=25.431955 mofa_lr=2.27156545e-03 adam_lr=3.78594242e-04
iter=30300 global_step=30299 loss=0.0073387129 psnr=24.675316 mofa_lr=2.26947423e-03 adam_lr=3.78245704e-04
iter=30400 global_step=30399 loss=0.0075221434 psnr=24.570940 mofa_lr=2.26738492e-03 adam_lr=3.77897487e-04
iter=30500 global_step=30499 loss=0.0078560915 psnr=24.247425 mofa_lr=2.26529755e-03 adam_lr=3.77549591e-04
iter=30600 global_step=30599 loss=0.0069216848 psnr=24.973248 mofa_lr=2.26321209e-03 adam_lr=3.77202015e-04
iter=30700 global_step=30699 loss=0.0066511417 psnr=25.127632 mofa_lr=2.26112856e-03 adam_lr=3.76854759e-04
iter=30800 global_step=30799 loss=0.0063615674 psnr=25.367430 mofa_lr=2.25904694e-03 adam_lr=3.76507823e-04
iter=30900 global_step=30899 loss=0.0071211406 psnr=24.890347 mofa_lr=2.25696724e-03 adam_lr=3.76161206e-04
iter=31000 global_step=30999 loss=0.0071265632 psnr=24.767860 mofa_lr=2.25488945e-03 adam_lr=3.75814908e-04
iter=31100 global_step=31099 loss=0.0062020589 psnr=25.299934 mofa_lr=2.25281358e-03 adam_lr=3.75468929e-04
iter=31200 global_step=31199 loss=0.0076429113 psnr=24.600319 mofa_lr=2.25073961e-03 adam_lr=3.75123269e-04
iter=31300 global_step=31299 loss=0.0067081475 psnr=25.081467 mofa_lr=2.24866756e-03 adam_lr=3.74777927e-04
iter=31400 global_step=31399 loss=0.0067303479 psnr=25.042484 mofa_lr=2.24659741e-03 adam_lr=3.74432902e-04
iter=31500 global_step=31499 loss=0.0066317273 psnr=25.151247 mofa_lr=2.24452917e-03 adam_lr=3.74088196e-04
iter=31600 global_step=31599 loss=0.0070798784 psnr=24.566515 mofa_lr=2.24246284e-03 adam_lr=3.73743806e-04
iter=31700 global_step=31699 loss=0.0063459650 psnr=25.576843 mofa_lr=2.24039840e-03 adam_lr=3.73399734e-04
iter=31800 global_step=31799 loss=0.0066269953 psnr=24.974352 mofa_lr=2.23833587e-03 adam_lr=3.73055979e-04
iter=31900 global_step=31899 loss=0.0066418881 psnr=25.386240 mofa_lr=2.23627524e-03 adam_lr=3.72712539e-04
iter=32000 global_step=31999 loss=0.0067163245 psnr=25.178308 mofa_lr=2.23421650e-03 adam_lr=3.72369417e-04
iter=32100 global_step=32099 loss=0.0062793195 psnr=25.465273 mofa_lr=2.23215966e-03 adam_lr=3.72026610e-04
iter=32200 global_step=32199 loss=0.0064062555 psnr=25.394863 mofa_lr=2.23010471e-03 adam_lr=3.71684118e-04
iter=32300 global_step=32299 loss=0.0074824872 psnr=24.437441 mofa_lr=2.22805165e-03 adam_lr=3.71341942e-04
iter=32400 global_step=32399 loss=0.0062521789 psnr=25.282488 mofa_lr=2.22600049e-03 adam_lr=3.71000081e-04
iter=32500 global_step=32499 loss=0.0071266070 psnr=25.054642 mofa_lr=2.22395121e-03 adam_lr=3.70658535e-04
iter=32600 global_step=32599 loss=0.0063112704 psnr=25.317644 mofa_lr=2.22190382e-03 adam_lr=3.70317303e-04
iter=32700 global_step=32699 loss=0.0065776315 psnr=25.550770 mofa_lr=2.21985831e-03 adam_lr=3.69976385e-04
iter=32800 global_step=32799 loss=0.0074711554 psnr=24.638767 mofa_lr=2.21781468e-03 adam_lr=3.69635781e-04
iter=32900 global_step=32899 loss=0.0070412373 psnr=24.800713 mofa_lr=2.21577294e-03 adam_lr=3.69295490e-04
iter=33000 global_step=32999 loss=0.0065768873 psnr=25.465500 mofa_lr=2.21373308e-03 adam_lr=3.68955513e-04
iter=33100 global_step=33099 loss=0.0065398919 psnr=25.329226 mofa_lr=2.21169509e-03 adam_lr=3.68615849e-04
iter=33200 global_step=33199 loss=0.0072274324 psnr=24.992489 mofa_lr=2.20965899e-03 adam_lr=3.68276498e-04
iter=33300 global_step=33299 loss=0.0050967317 psnr=26.214428 mofa_lr=2.20762475e-03 adam_lr=3.67937459e-04
iter=33400 global_step=33399 loss=0.0057725534 psnr=25.673893 mofa_lr=2.20559239e-03 adam_lr=3.67598732e-04
iter=33500 global_step=33499 loss=0.0062651043 psnr=25.454514 mofa_lr=2.20356190e-03 adam_lr=3.67260317e-04
iter=33600 global_step=33599 loss=0.0079771038 psnr=24.572086 mofa_lr=2.20153328e-03 adam_lr=3.66922213e-04
iter=33700 global_step=33699 loss=0.0071729030 psnr=24.741045 mofa_lr=2.19950653e-03 adam_lr=3.66584421e-04
iter=33800 global_step=33799 loss=0.0063330000 psnr=25.169401 mofa_lr=2.19748164e-03 adam_lr=3.66246940e-04
iter=33900 global_step=33899 loss=0.0061267521 psnr=25.321405 mofa_lr=2.19545861e-03 adam_lr=3.65909769e-04
iter=34000 global_step=33999 loss=0.0070124529 psnr=24.957264 mofa_lr=2.19343745e-03 adam_lr=3.65572909e-04
iter=34100 global_step=34099 loss=0.0060218386 psnr=25.599504 mofa_lr=2.19141815e-03 adam_lr=3.65236359e-04
iter=34200 global_step=34199 loss=0.0051435456 psnr=26.225973 mofa_lr=2.18940071e-03 adam_lr=3.64900118e-04
iter=34300 global_step=34299 loss=0.0061577735 psnr=25.749077 mofa_lr=2.18738513e-03 adam_lr=3.64564188e-04
iter=34400 global_step=34399 loss=0.0066288952 psnr=25.147655 mofa_lr=2.18537140e-03 adam_lr=3.64228566e-04
iter=34500 global_step=34499 loss=0.0060117776 psnr=25.388767 mofa_lr=2.18335952e-03 adam_lr=3.63893254e-04
iter=34600 global_step=34599 loss=0.0068793478 psnr=24.887066 mofa_lr=2.18134950e-03 adam_lr=3.63558250e-04
iter=34700 global_step=34699 loss=0.0063848626 psnr=25.114899 mofa_lr=2.17934133e-03 adam_lr=3.63223555e-04
iter=34800 global_step=34799 loss=0.0061369473 psnr=25.509129 mofa_lr=2.17733500e-03 adam_lr=3.62889167e-04
iter=34900 global_step=34899 loss=0.0067827241 psnr=25.223169 mofa_lr=2.17533053e-03 adam_lr=3.62555088e-04
iter=35000 global_step=34999 loss=0.0060303994 psnr=25.595169 mofa_lr=2.17332790e-03 adam_lr=3.62221316e-04
iter=35100 global_step=35099 loss=0.0062010800 psnr=25.646242 mofa_lr=2.17132711e-03 adam_lr=3.61887852e-04
iter=35200 global_step=35199 loss=0.0060639121 psnr=25.674534 mofa_lr=2.16932816e-03 adam_lr=3.61554694e-04
iter=35300 global_step=35299 loss=0.0071619907 psnr=24.890739 mofa_lr=2.16733106e-03 adam_lr=3.61221843e-04
iter=35400 global_step=35399 loss=0.0067440700 psnr=25.092930 mofa_lr=2.16533579e-03 adam_lr=3.60889299e-04
iter=35500 global_step=35499 loss=0.0063600140 psnr=25.410761 mofa_lr=2.16334236e-03 adam_lr=3.60557060e-04
iter=35600 global_step=35599 loss=0.0056728991 psnr=25.888552 mofa_lr=2.16135077e-03 adam_lr=3.60225128e-04
iter=35700 global_step=35699 loss=0.0059881872 psnr=25.515820 mofa_lr=2.15936101e-03 adam_lr=3.59893501e-04
iter=35800 global_step=35799 loss=0.0071775028 psnr=24.913982 mofa_lr=2.15737308e-03 adam_lr=3.59562180e-04
iter=35900 global_step=35899 loss=0.0060251779 psnr=25.553129 mofa_lr=2.15538698e-03 adam_lr=3.59231163e-04
iter=36000 global_step=35999 loss=0.0048822882 psnr=26.479317 mofa_lr=2.15340271e-03 adam_lr=3.58900451e-04
iter=36100 global_step=36099 loss=0.0062156254 psnr=25.390816 mofa_lr=2.15142026e-03 adam_lr=3.58570044e-04
iter=36200 global_step=36199 loss=0.0067152260 psnr=25.070190 mofa_lr=2.14943964e-03 adam_lr=3.58239941e-04
iter=36300 global_step=36299 loss=0.0061377846 psnr=25.687449 mofa_lr=2.14746085e-03 adam_lr=3.57910141e-04
iter=36400 global_step=36399 loss=0.0067157280 psnr=25.269644 mofa_lr=2.14548387e-03 adam_lr=3.57580646e-04
iter=36500 global_step=36499 loss=0.0061699618 psnr=25.615238 mofa_lr=2.14350872e-03 adam_lr=3.57251453e-04
iter=36600 global_step=36599 loss=0.0063783824 psnr=25.329920 mofa_lr=2.14153538e-03 adam_lr=3.56922564e-04
iter=36700 global_step=36699 loss=0.0067117549 psnr=25.171734 mofa_lr=2.13956387e-03 adam_lr=3.56593978e-04
iter=36800 global_step=36799 loss=0.0070792595 psnr=25.233469 mofa_lr=2.13759416e-03 adam_lr=3.56265694e-04
iter=36900 global_step=36899 loss=0.0070808926 psnr=24.860428 mofa_lr=2.13562627e-03 adam_lr=3.55937712e-04
iter=37000 global_step=36999 loss=0.0063696541 psnr=25.255510 mofa_lr=2.13366019e-03 adam_lr=3.55610032e-04
iter=37100 global_step=37099 loss=0.0073762359 psnr=24.901257 mofa_lr=2.13169592e-03 adam_lr=3.55282654e-04
iter=37200 global_step=37199 loss=0.0064958222 psnr=25.112785 mofa_lr=2.12973346e-03 adam_lr=3.54955577e-04
iter=37300 global_step=37299 loss=0.0073040081 psnr=24.844788 mofa_lr=2.12777281e-03 adam_lr=3.54628802e-04
iter=37400 global_step=37399 loss=0.0069802972 psnr=24.815456 mofa_lr=2.12581396e-03 adam_lr=3.54302327e-04
iter=37500 global_step=37499 loss=0.0067235045 psnr=25.335781 mofa_lr=2.12385691e-03 adam_lr=3.53976152e-04
iter=37600 global_step=37599 loss=0.0063078976 psnr=25.327906 mofa_lr=2.12190167e-03 adam_lr=3.53650278e-04
iter=37700 global_step=37699 loss=0.0064880732 psnr=25.147627 mofa_lr=2.11994823e-03 adam_lr=3.53324704e-04
iter=37800 global_step=37799 loss=0.0066866092 psnr=25.245413 mofa_lr=2.11799658e-03 adam_lr=3.52999430e-04
iter=37900 global_step=37899 loss=0.0062973150 psnr=25.446396 mofa_lr=2.11604673e-03 adam_lr=3.52674455e-04
iter=38000 global_step=37999 loss=0.0051961206 psnr=26.346893 mofa_lr=2.11409868e-03 adam_lr=3.52349780e-04
iter=38100 global_step=38099 loss=0.0061001228 psnr=25.404430 mofa_lr=2.11215242e-03 adam_lr=3.52025403e-04
iter=38200 global_step=38199 loss=0.0074016526 psnr=24.915094 mofa_lr=2.11020795e-03 adam_lr=3.51701325e-04
iter=38300 global_step=38299 loss=0.0069124885 psnr=25.067438 mofa_lr=2.10826527e-03 adam_lr=3.51377545e-04
iter=38400 global_step=38399 loss=0.0066188774 psnr=25.530159 mofa_lr=2.10632438e-03 adam_lr=3.51054063e-04
iter=38500 global_step=38499 loss=0.0064397911 psnr=25.260960 mofa_lr=2.10438528e-03 adam_lr=3.50730880e-04
iter=38600 global_step=38599 loss=0.0065774359 psnr=25.208612 mofa_lr=2.10244796e-03 adam_lr=3.50407993e-04
iter=38700 global_step=38699 loss=0.0068788677 psnr=25.446913 mofa_lr=2.10051242e-03 adam_lr=3.50085404e-04
iter=38800 global_step=38799 loss=0.0075135469 psnr=24.832769 mofa_lr=2.09857867e-03 adam_lr=3.49763112e-04
iter=38900 global_step=38899 loss=0.0055763107 psnr=26.024197 mofa_lr=2.09664670e-03 adam_lr=3.49441117e-04
iter=39000 global_step=38999 loss=0.0068875449 psnr=25.077101 mofa_lr=2.09471651e-03 adam_lr=3.49119418e-04
iter=39100 global_step=39099 loss=0.0074001765 psnr=24.876648 mofa_lr=2.09278809e-03 adam_lr=3.48798015e-04
iter=39200 global_step=39199 loss=0.0071694981 psnr=25.004156 mofa_lr=2.09086145e-03 adam_lr=3.48476908e-04
iter=39300 global_step=39299 loss=0.0050634868 psnr=26.356153 mofa_lr=2.08893658e-03 adam_lr=3.48156096e-04
iter=39400 global_step=39399 loss=0.0064464118 psnr=25.234682 mofa_lr=2.08701348e-03 adam_lr=3.47835580e-04
iter=39500 global_step=39499 loss=0.0064325305 psnr=25.439852 mofa_lr=2.08509216e-03 adam_lr=3.47515360e-04
iter=39600 global_step=39599 loss=0.0064906878 psnr=25.137358 mofa_lr=2.08317260e-03 adam_lr=3.47195433e-04
iter=39700 global_step=39699 loss=0.0059892470 psnr=25.503431 mofa_lr=2.08125481e-03 adam_lr=3.46875802e-04
iter=39800 global_step=39799 loss=0.0061870329 psnr=25.210272 mofa_lr=2.07933879e-03 adam_lr=3.46556464e-04
iter=39900 global_step=39899 loss=0.0064089987 psnr=25.350752 mofa_lr=2.07742453e-03 adam_lr=3.46237421e-04
iter=40000 global_step=39999 loss=0.0058144061 psnr=25.724224 mofa_lr=2.07551203e-03 adam_lr=3.45918671e-04
iter=40100 global_step=40099 loss=0.0055965181 psnr=25.802059 mofa_lr=2.07360129e-03 adam_lr=3.45600215e-04
iter=40200 global_step=40199 loss=0.0060106595 psnr=25.569845 mofa_lr=2.07169231e-03 adam_lr=3.45282052e-04
iter=40300 global_step=40299 loss=0.0066095935 psnr=25.226465 mofa_lr=2.06978509e-03 adam_lr=3.44964182e-04
iter=40400 global_step=40399 loss=0.0064990167 psnr=25.413450 mofa_lr=2.06787963e-03 adam_lr=3.44646605e-04
iter=40500 global_step=40499 loss=0.0071946103 psnr=24.855978 mofa_lr=2.06597592e-03 adam_lr=3.44329320e-04
iter=40600 global_step=40599 loss=0.0060863495 psnr=25.815794 mofa_lr=2.06407396e-03 adam_lr=3.44012327e-04
iter=40700 global_step=40699 loss=0.0067858645 psnr=25.137772 mofa_lr=2.06217375e-03 adam_lr=3.43695625e-04
iter=40800 global_step=40799 loss=0.0062120045 psnr=25.421427 mofa_lr=2.06027529e-03 adam_lr=3.43379216e-04
iter=40900 global_step=40899 loss=0.0058165374 psnr=26.115004 mofa_lr=2.05837858e-03 adam_lr=3.43063097e-04
iter=41000 global_step=40999 loss=0.0062162946 psnr=25.688173 mofa_lr=2.05648362e-03 adam_lr=3.42747270e-04
iter=41100 global_step=41099 loss=0.0057380493 psnr=25.708952 mofa_lr=2.05459040e-03 adam_lr=3.42431733e-04
iter=41200 global_step=41199 loss=0.0060134903 psnr=25.727913 mofa_lr=2.05269892e-03 adam_lr=3.42116487e-04
